2557;6.7082037925720215
1096;2.8284270763397217
4451;10.770329475402832
26;3.1622776985168457
4116;7.8102498054504395
560;8.485280990600586
5267;9.899495124816895
4008;15.033296585083008
578;5.385164737701416
926;15.81138801574707
5933;10.630146026611328
505;11.401754379272461
3790;6.4031243324279785
1504;8.485280990600586
4704;2.2360680103302
3530;6.324555397033691
1064;7.071067810058594
5960;13.03840446472168
1118;9.219544410705566
5157;8.9442720413208
3247;6.7082037925720215
2605;5.830951690673828
3626;10.0
465;6.4031243324279785
220;9.219544410705566
4710;3.605551242828369
2130;4.123105525970459
645;9.219544410705566
5369;8.5440034866333
2207;10.0
152;22.825424194335938
800;7.071067810058594
380;17.72004508972168
2949;5.830951690673828
5215;12.041594505310059
3398;9.05538558959961
2480;12.083045959472656
910;8.246211051940918
5262;8.485280990600586
1629;6.4031243324279785
4741;4.123105525970459
2488;7.0
4449;7.8102498054504395
154;3.0
3006;3.605551242828369
3379;5.830951690673828
3461;6.0
4698;9.433980941772461
4770;7.0
2110;18.357559204101562
2703;8.5440034866333
4610;8.9442720413208
4678;9.433980941772461
5110;15.65247631072998
4942;6.4031243324279785
1747;5.0
4579;5.656854152679443
2751;6.4031243324279785
3005;13.416407585144043
117;2.8284270763397217
5858;11.180339813232422
5753;7.6157732009887695
5483;7.8102498054504395
6004;4.242640495300293
5565;16.6433162689209
2167;10.049875259399414
3717;6.324555397033691
3840;7.071067810058594
3404;23.853721618652344
4359;26.476404190063477
2991;7.071067810058594
3287;6.082762718200684
4664;6.7082037925720215
768;15.264337539672852
4383;6.4031243324279785
2600;19.0
2618;26.90724754333496
2881;26.172504425048828
1911;8.246211051940918
2196;2.0
1666;35.510562896728516
4853;12.083045959472656
1916;21.40093421936035
1550;2.2360680103302
3304;2.2360680103302
5657;8.246211051940918
3674;3.605551242828369
2774;8.062257766723633
2828;19.10497283935547
1385;16.552946090698242
193;12.369317054748535
5169;2.2360680103302
4392;13.152946472167969
1527;5.099019527435303
658;35.46829605102539
4794;6.082762718200684
4926;14.422204971313477
414;21.095022201538086
296;14.142135620117188
6016;7.8102498054504395
1823;3.605551242828369
5315;8.9442720413208
672;6.324555397033691
6021;5.099019527435303
1906;15.620499610900879
4004;4.0
2361;9.899495124816895
2323;12.529964447021484
4320;8.246211051940918
3233;8.5440034866333
1619;21.0
1673;10.440306663513184
1896;2.2360680103302
3883;15.81138801574707
3854;27.20294189453125
5691;8.062257766723633
4210;6.324555397033691
3859;10.0
1201;10.816654205322266
1061;13.928388595581055
5707;19.92485809326172
4262;13.928388595581055
5222;7.071067810058594
2091;11.313708305358887
5886;25.806976318359375
2;5.099019527435303
4914;24.75883674621582
2155;2.2360680103302
5202;79.10120391845703
2787;5.0
5409;7.280109882354736
4763;15.65247631072998
5503;30.675724029541016
5500;32.649654388427734
249;50.15974426269531
2771;14.142135620117188
3098;4.4721360206604
4255;13.03840446472168
5043;11.0
1327;14.422204971313477
1060;10.198039054870605
311;13.03840446472168
4478;18.439088821411133
4440;21.470911026000977
5659;10.630146026611328
326;11.661903381347656
5560;15.65247631072998
3500;9.219544410705566
5871;14.764822959899902
2559;11.045360565185547
4138;7.071067810058594
5626;4.242640495300293
4272;6.082762718200684
3668;7.8102498054504395
971;5.0
1698;9.486832618713379
5509;9.0
822;3.1622776985168457
361;2.2360680103302
383;5.0
2575;1.4142135381698608
4778;6.4031243324279785
651;7.211102485656738
6000;15.132745742797852
4653;7.071067810058594
6111;5.830951690673828
826;2.8284270763397217
5444;7.8102498054504395
4935;5.830951690673828
3054;8.246211051940918
4329;11.0
6086;1.4142135381698608
1276;6.7082037925720215
2535;7.211102485656738
4052;7.8102498054504395
1758;8.9442720413208
1441;3.1622776985168457
1724;10.0
1897;5.0
2995;7.071067810058594
3857;10.0
1574;9.433980941772461
2829;8.602325439453125
3428;14.21267032623291
3814;6.4031243324279785
3934;10.29563045501709
1592;7.071067810058594
3331;7.211102485656738
2889;8.602325439453125
5123;9.0
6038;6.0
3570;6.082762718200684
1857;15.264337539672852
2141;30.4138126373291
2594;4.4721360206604
705;8.062257766723633
1187;9.486832618713379
3833;13.34166431427002
5653;9.05538558959961
4975;14.866068840026855
300;7.071067810058594
1644;11.401754379272461
3223;21.21320343017578
5486;9.899495124816895
5808;9.219544410705566
3443;15.0
2208;13.03840446472168
6112;33.241539001464844
75;50.2493782043457
617;26.870058059692383
1148;10.440306663513184
5081;34.928497314453125
4589;17.029386520385742
5105;93.04837799072266
5765;3.1622776985168457
1923;63.150611877441406
3184;87.46427917480469
1071;70.1783447265625
3781;13.03840446472168
4688;45.0111083984375
4829;24.698177337646484
5875;16.124515533447266
254;5.656854152679443
3286;30.149627685546875
2732;2.0
271;10.198039054870605
2379;26.07680892944336
2432;52.0
5810;33.12099075317383
5932;11.180339813232422
5834;3.605551242828369
3087;8.062257766723633
2001;12.0
1656;9.433980941772461
4180;20.0
3880;54.424259185791016
4173;63.0079345703125
3967;45.54119110107422
233;83.86894226074219
4557;61.269893646240234
2415;134.73678588867188
2214;165.19383239746094
2684;146.01370239257812
1178;93.7229995727539
6013;135.47325134277344
4466;159.0125732421875
3702;255.29002380371094
221;156.02883911132812
1999;93.10746765136719
1496;45.617977142333984
4931;105.84894561767578
48;88.1192398071289
3025;147.1223907470703
1424;1.4142135381698608
4648;15.0
925;38.587562561035156
570;14.21267032623291
4235;98.47842407226562
4000;13.0
783;68.54196166992188
1358;41.1096076965332
2396;19.646883010864258
907;12.083045959472656
3509;62.00806427001953
5433;16.124515533447266
4324;14.422204971313477
1447;71.50524139404297
4689;116.01724243164062
1185;116.4001693725586
2411;72.86288452148438
4649;265.22821044921875
761;509.6243591308594
5782;124.80785369873047
5277;93.50936126708984
2866;45.27692413330078
4183;158.3982391357422
3601;85.6037368774414
5084;75.0
3700;121.14866638183594
116;185.72291564941406
4036;198.28514099121094
2144;2.2360680103302
2128;180.7373809814453
2608;36.67424011230469
2400;136.74063110351562
1155;74.88658142089844
5302;100.24469757080078
192;195.0640869140625
2241;361.9309387207031
760;503.0158996582031
3449;252.76470947265625
3501;96.02603912353516
3845;111.01801300048828
1412;60.63827133178711
1829;30.463092803955078
27;101.04454803466797
4152;50.537113189697266
2591;117.42657470703125
5735;69.05070495605469
2014;19.313207626342773
1477;42.05948257446289
1269;66.94026947021484
5250;40.45985794067383
3268;16.278820037841797
5100;28.460498809814453
1578;52.39274597167969
2579;45.35416030883789
31;35.84689712524414
4193;21.3775577545166
151;9.486832618713379
5761;11.180339813232422
4273;11.180339813232422
2060;6.7082037925720215
701;8.0
4469;11.704699516296387
5156;13.45362377166748
3000;12.165525436401367
5428;3.1622776985168457
4029;11.180339813232422
3139;3.605551242828369
1802;5.830951690673828
145;4.0
207;3.0
2158;3.605551242828369
5336;6.082762718200684
4056;2.8284270763397217
5558;8.9442720413208
2339;5.656854152679443
4019;7.0
2632;9.848857879638672
819;1.4142135381698608
2368;6.324555397033691
5977;10.198039054870605
1433;11.045360565185547
20;7.071067810058594
667;13.03840446472168
84;6.082762718200684
452;18.681541442871094
2009;18.973665237426758
5728;7.211102485656738
4241;11.661903381347656
5187;8.246211051940918
5027;9.05538558959961
368;9.219544410705566
3275;11.180339813232422
1762;4.123105525970459
3213;11.180339813232422
2059;7.6157732009887695
3590;7.280109882354736
1876;10.816654205322266
5527;5.385164737701416
4977;13.03840446472168
2430;17.464248657226562
1325;22.803508758544922
4769;5.0
5417;9.848857879638672
3350;10.049875259399414
3161;8.0
4972;6.7082037925720215
1135;7.211102485656738
285;12.529964447021484
5891;6.4031243324279785
823;9.433980941772461
2548;8.062257766723633
3479;11.401754379272461
4892;3.605551242828369
1313;28.160255432128906
3329;41.19466018676758
350;24.515300750732422
4071;61.98386764526367
2437;28.301942825317383
355;10.0
686;56.29387283325195
4216;20.124610900878906
4806;10.0
4718;10.049875259399414
168;18.384777069091797
6115;3.605551242828369
2271;6.324555397033691
3942;7.071067810058594
3669;8.246211051940918
832;16.76305389404297
1529;11.045360565185547
3408;13.152946472167969
1304;17.69180679321289
522;8.602325439453125
1556;7.8102498054504395
2665;7.211102485656738
3776;9.848857879638672
5608;12.083045959472656
3963;9.433980941772461
3433;10.630146026611328
5667;13.601470947265625
2063;20.0
1934;15.231546401977539
3136;10.049875259399414
362;13.03840446472168
3457;13.45362377166748
584;1.0
4945;8.602325439453125
393;33.83784866333008
2704;46.840152740478516
4733;10.198039054870605
488;11.180339813232422
3374;12.041594505310059
1005;16.6433162689209
5285;4.123105525970459
3851;7.6157732009887695
5151;2.2360680103302
4347;6.324555397033691
4489;8.246211051940918
5175;15.65247631072998
2791;9.433980941772461
6039;11.661903381347656
1830;11.704699516296387
46;9.05538558959961
1343;6.0
92;3.0
1514;6.7082037925720215
2046;4.242640495300293
4499;7.8102498054504395
5569;15.0
2638;7.6157732009887695
5340;10.0
419;13.45362377166748
3694;7.6157732009887695
4459;7.6157732009887695
1955;8.485280990600586
111;31.890438079833984
3504;10.630146026611328
470;3.0
4467;18.027755737304688
4318;17.20465087890625
5476;1.4142135381698608
4575;12.206555366516113
4344;8.485280990600586
6017;28.017850875854492
2194;26.4007568359375
5730;9.433980941772461
818;6.0
4033;12.649110794067383
5419;28.319604873657227
3503;78.44743347167969
2074;13.928388595581055
3221;14.142135620117188
2240;18.357559204101562
2192;6.324555397033691
3815;10.630146026611328
170;5.385164737701416
1945;18.11077117919922
4178;8.602325439453125
1018;9.486832618713379
189;9.05538558959961
6078;5.099019527435303
1025;8.246211051940918
3775;7.071067810058594
2637;11.401754379272461
5738;10.770329475402832
3321;11.704699516296387
4142;9.848857879638672
5078;10.0
1544;9.486832618713379
3787;18.027755737304688
4099;6.7082037925720215
4932;10.440306663513184
2882;7.071067810058594
1470;7.0
3113;4.0
335;12.529964447021484
5227;15.231546401977539
5606;10.630146026611328
5514;1.4142135381698608
1503;9.433980941772461
1113;9.433980941772461
242;14.142135620117188
2534;14.560219764709473
1936;8.5440034866333
2966;6.7082037925720215
2233;5.385164737701416
1454;10.198039054870605
3174;2.8284270763397217
2653;8.062257766723633
1932;3.1622776985168457
2476;5.830951690673828
4179;4.242640495300293
2718;8.9442720413208
270;13.0
344;7.8102498054504395
5460;7.211102485656738
1437;18.027755737304688
134;10.816654205322266
4303;9.899495124816895
4389;7.071067810058594
1213;9.219544410705566
1279;5.830951690673828
569;11.661903381347656
468;13.45362377166748
4871;9.219544410705566
750;4.4721360206604
1616;10.770329475402832
4149;16.031219482421875
4382;8.485280990600586
5258;10.630146026611328
700;7.071067810058594
3421;15.264337539672852
3862;5.830951690673828
3853;7.071067810058594
5507;24.413110733032227
2206;6.324555397033691
3904;18.867961883544922
1035;42.0
4973;21.3775577545166
496;14.142135620117188
2788;14.317821502685547
5283;9.848857879638672
521;19.209373474121094
3186;27.658634185791016
5856;57.45433044433594
2124;25.806976318359375
5070;29.546573638916016
5815;70.51950073242188
4959;38.01315689086914
3171;2.8284270763397217
1725;10.630146026611328
1215;25.612497329711914
4862;7.280109882354736
4722;8.062257766723633
3615;14.866068840026855
4286;4.242640495300293
4661;11.313708305358887
2888;54.7448616027832
2297;16.492422103881836
2239;5.099019527435303
1907;10.198039054870605
801;13.03840446472168
5589;2.2360680103302
5953;7.280109882354736
3970;9.219544410705566
314;8.062257766723633
2509;4.4721360206604
153;18.11077117919922
3902;31.62277603149414
5083;12.369317054748535
566;18.357559204101562
683;9.433980941772461
1489;5.0
4635;19.84943389892578
4657;12.206555366516113
2956;15.620499610900879
5217;4.123105525970459
3471;38.07886505126953
57;10.29563045501709
3522;10.816654205322266
1793;12.083045959472656
76;6.4031243324279785
4519;7.211102485656738
1114;6.324555397033691
1254;25.495098114013672
1349;9.219544410705566
1615;12.165525436401367
3551;10.198039054870605
2051;8.602325439453125
5449;21.3775577545166
908;32.202484130859375
1501;8.062257766723633
2582;8.5440034866333
5104;10.29563045501709
4818;8.9442720413208
3538;7.0
2495;10.049875259399414
60;12.0
2463;7.211102485656738
5410;7.6157732009887695
216;11.704699516296387
1557;6.4031243324279785
5510;1.4142135381698608
4450;9.899495124816895
2307;10.440306663513184
3645;9.05538558959961
1154;14.0
502;5.099019527435303
558;4.4721360206604
4231;12.649110794067383
181;13.601470947265625
6094;4.4721360206604
382;6.082762718200684
1778;4.123105525970459
1822;8.5440034866333
2342;4.4721360206604
5145;4.4721360206604
227;4.0
119;5.830951690673828
5022;9.0
4939;9.848857879638672
2113;5.656854152679443
5209;9.05538558959961
4548;5.385164737701416
4044;12.806248664855957
1953;24.020824432373047
2900;5.099019527435303
1163;13.03840446472168
2138;16.031219482421875
3451;16.970561981201172
4080;22.472204208374023
5903;35.35533905029297
446;27.58622932434082
5568;13.152946472167969
4803;64.03124237060547
842;60.406951904296875
2356;6.082762718200684
5897;43.046485900878906
2024;8.246211051940918
1492;18.601076126098633
2909;47.01063537597656
854;89.8276138305664
2087;28.460498809814453
1786;5.385164737701416
4408;7.0
3435;4.4721360206604
4471;7.6157732009887695
535;21.63330841064453
2069;25.079872131347656
1991;37.121421813964844
3089;6.4031243324279785
1759;19.10497283935547
3718;4.242640495300293
3801;4.4721360206604
1586;14.142135620117188
1693;6.7082037925720215
342;9.486832618713379
4699;10.440306663513184
4524;7.071067810058594
2602;5.0
2542;19.0
4767;3.0
5879;12.083045959472656
4962;6.082762718200684
5986;26.07680892944336
697;7.280109882354736
2126;7.6157732009887695
1461;6.7082037925720215
5743;8.0
4368;7.0
4955;6.7082037925720215
5929;9.433980941772461
4605;19.697715759277344
1767;18.027755737304688
5063;9.848857879638672
3019;13.601470947265625
937;11.180339813232422
4308;5.385164737701416
4423;5.385164737701416
3419;5.0
3935;9.486832618713379
2830;5.385164737701416
1905;11.045360565185547
103;10.29563045501709
5190;10.0
3018;11.401754379272461
5861;14.03566837310791
5671;25.079872131347656
53;10.0
4468;6.7082037925720215
1130;30.4138126373291
1022;3.1622776985168457
913;9.219544410705566
281;6.082762718200684
977;9.05538558959961
905;4.4721360206604
3560;12.806248664855957
2874;24.75883674621582
829;18.439088821411133
4582;21.02379608154297
3907;6.082762718200684
3027;5.099019527435303
6077;10.049875259399414
5813;9.05538558959961
3093;8.246211051940918
810;10.440306663513184
4874;8.5440034866333
1966;8.062257766723633
4985;17.11724281311035
3146;6.324555397033691
1360;6.4031243324279785
4379;9.219544410705566
1711;17.804492950439453
1584;12.727922439575195
2327;7.211102485656738
1237;11.0
4659;5.385164737701416
2657;13.34166431427002
5824;13.45362377166748
5692;15.0
2461;17.69180679321289
2855;7.280109882354736
2244;30.066593170166016
3800;78.0
5244;4.4721360206604
817;8.246211051940918
5632;2.2360680103302
5665;9.486832618713379
3276;5.0
2164;6.7082037925720215
5135;9.848857879638672
3367;5.099019527435303
4433;10.198039054870605
2648;8.062257766723633
4906;14.21267032623291
3225;13.0
1779;2.8284270763397217
3903;14.866068840026855
5112;11.401754379272461
901;5.099019527435303
1598;19.10497283935547
2169;1.4142135381698608
3922;4.123105525970459
4603;6.324555397033691
1577;4.242640495300293
476;29.4108829498291
3692;42.72002029418945
3644;22.56102752685547
4785;7.8102498054504395
785;2.8284270763397217
2753;5.656854152679443
5196;9.433980941772461
1053;6.4031243324279785
1374;7.071067810058594
3744;14.21267032623291
397;18.384777069091797
3849;9.433980941772461
4672;6.324555397033691
4937;20.39607810974121
1582;16.278820037841797
619;7.280109882354736
2487;7.211102485656738
3876;12.0
6136;8.062257766723633
1211;23.34523582458496
5525;5.830951690673828
2324;5.099019527435303
2162;8.0
3032;15.264337539672852
457;18.439088821411133
1723;69.02897644042969
1782;15.524174690246582
3120;5.656854152679443
3227;81.12335968017578
5426;19.235383987426758
3155;7.0
2008;5.0
3262;22.627416610717773
2210;15.620499610900879
3916;24.20743751525879
771;9.486832618713379
3416;5.830951690673828
1706;13.416407585144043
1238;15.29705810546875
5067;39.96248245239258
4420;2.8284270763397217
3792;12.529964447021484
882;17.464248657226562
919;155.08062744140625
1404;55.154327392578125
252;25.806976318359375
3868;23.194826126098633
4709;47.423622131347656
5368;8.5440034866333
183;23.25940704345703
3975;37.2155876159668
323;74.63243103027344
1086;1.0
3472;11.180339813232422
2620;26.4007568359375
3412;13.416407585144043
173;17.029386520385742
3273;5.830951690673828
917;10.198039054870605
5363;13.152946472167969
5064;45.650848388671875
4497;41.04875183105469
3207;16.970561981201172
4515;7.8102498054504395
2232;19.92485809326172
209;7.280109882354736
3141;16.76305389404297
5615;13.03840446472168
5584;13.03840446472168
2267;14.422204971313477
5158;11.045360565185547
5937;3.605551242828369
5155;7.8102498054504395
5756;13.152946472167969
5051;11.045360565185547
1428;22.360679626464844
3945;11.180339813232422
445;13.03840446472168
758;9.219544410705566
1626;8.5440034866333
4834;13.0
5403;19.697715759277344
3927;20.2237491607666
2523;5.099019527435303
2433;15.0
5661;8.062257766723633
664;4.242640495300293
1607;9.848857879638672
5319;10.770329475402832
2781;4.0
3989;18.357559204101562
3587;16.155494689941406
1734;12.649110794067383
114;9.899495124816895
1610;10.0
3649;3.0
2826;2.0
3099;5.830951690673828
1667;5.385164737701416
688;8.246211051940918
5816;9.0
3257;9.486832618713379
3521;10.770329475402832
6027;5.0
363;4.123105525970459
2057;5.099019527435303
940;5.830951690673828
2580;6.4031243324279785
5310;11.401754379272461
202;9.433980941772461
4291;7.211102485656738
769;4.123105525970459
1173;16.155494689941406
2671;10.440306663513184
611;10.770329475402832
